Date,ACWI,SPY,TLT,VWO
2013-07-22,0.0017105421443330826,-0.0003547212926529042,-0.009754357054532647,0.0128126895953673
2013-07-29,0.00982624038285973,0.010821703862760934,-0.015093948878625696,-0.006511471397466551
2013-08-05,-0.0037679163498052226,-0.009639758513153573,0.006923084040008298,-0.005542906684520954
2013-08-12,-0.010435522798538432,-0.020768161452634715,-0.036941002320363125,-0.007608534027236935
2013-08-19,-0.001527044236167896,0.004752562973917129,0.008860677760998747,-0.01565139414087735
2013-08-26,-0.024363121839551027,-0.017985777590647345,0.016169240972354615,-0.02487356814094266
2013-09-02,0.023789914986717342,0.014498719098562596,-0.028130392933336523,0.048133496309056945
2013-09-09,0.023423845147134248,0.01962080174117986,0.00484028036212969,0.032316985586974045
2013-09-16,0.02051253295083999,0.008175310212989118,0.013143520233822592,0.021776754887503635
2013-09-23,-0.006790866524607697,-0.010658744330680925,0.015510046334223482,-0.030622036233305394
2013-09-30,-0.0009212204688702208,-0.00011843855715554241,-0.008008696761157452,0.023897736558942118
2013-10-07,0.009356977348349282,0.008079036376594573,-0.0023677616987782812,0.015541293412371537
2013-10-14,0.02292727002167627,0.023967518688921885,0.014870879512002944,0.008269355281347313
2013-10-21,0.005340045621879952,0.008905679541687306,0.01161021716164079,-0.00898141402345809
2013-10-28,-0.0051615476066348975,0.001476657259015468,-0.019582856688013628,-0.006430901432096459
2013-11-04,-0.0017860745813829126,0.006110268358732185,-0.026528260796301772,-0.031062890778664087
2013-11-11,0.01578472430443334,0.01544783500350455,0.01268393722789618,0.02531166796708373
2013-11-18,0.001055180505039388,0.004212135616070256,-0.007860466730629234,-0.006268153095082329
2013-11-25,0.0005271730188063373,0.0010502886053700422,0.005183283677527406,0.003138987757404177
2013-12-02,-0.006521551982020313,-0.0003315331753253048,-0.014756489162675912,-0.003622699498635029
2013-12-09,-0.01928283299702649,-0.015764157712983007,0.0028137690848177854,-0.02424513651831184
2013-12-16,0.01502980758088679,0.0191848237639185,0.010026121971598023,-0.009714844998969685
2013-12-23,0.01690477074426955,0.012534076804188388,-0.02368355353983098,0.017861983587245778
2013-12-30,-0.008768909152731652,-0.005235365066400988,0.0035297675426049224,-0.025399688332325976
2014-01-06,0.007371008668328294,0.00681145866586963,0.021687416694650352,0.005533148038753488
2014-01-13,-0.001049642481847357,-0.00271901848770284,0.010195901934059393,-0.010843639688632667
2014-01-20,-0.028946370680206,-0.02620622766614833,0.018783421669995803,-0.03824754529116792
2014-01-27,-0.009959326018509351,-0.003976854204474023,0.007415638492131116,-0.007668976527335669
2014-02-03,0.015170963533798876,0.008383216040793506,-0.013856155715911811,0.01606356159977773
2014-02-10,0.0221581338889818,0.023867020344026102,-0.0019684037078766536,0.021194893270326975
2014-02-17,0.0029759001208526925,-0.0007067211379379046,0.0008440454230571603,-0.0007675267103044447
2014-02-24,0.010433102572122266,0.012966813828097834,0.017655183961104548,-0.004617768782629206
2014-03-03,0.005003842745254339,0.010519393678722011,-0.024994309754546862,0.001541659431069764
2014-03-10,-0.027748053655257898,-0.019307640764354872,0.024533643178604514,-0.024429553061821263
2014-03-17,0.008282737096370063,0.008305032277174718,-0.0026758335332335292,0.016697575670234333
2014-03-24,0.01290343401837113,-0.0038203466003619013,0.010478031136170962,0.041308223032088254
2014-03-31,0.007422150150694584,0.004893867654380379,-0.008355221488127285,0.013072145523638667
2014-04-07,-0.019273113048407176,-0.02658415116512103,0.020713403054641866,0.012419453797210878
2014-04-14,0.021849288113346965,0.026530531126931045,-0.006160000323285786,0.00579156240883183
2014-04-21,-0.003608545638815741,-0.0005366862073703516,0.011563944484588973,-0.026824390162965006
2014-04-28,0.011637993782438905,0.009456484605123272,0.012319359943421482,0.01909489073709203
2014-05-05,-0.00034037538936182443,-0.0005318379125975881,-0.013128129969162572,0.002421858095940088
2014-05-12,0.0049240427748484805,0.0004786911905103608,0.02046519564409266,0.03025842389129041
2014-05-19,0.007593063614964812,0.012156613748421918,-0.0074258118389254335,0.006782879666283659
2014-05-26,0.008702927617554757,0.012166228856467676,0.01234584952772444,-0.01621472339765706
2014-06-02,0.01373628286747497,0.013915661466485929,-0.022243836114789417,0.026880233103177886
2014-06-09,-0.005273573415114363,-0.006418342326592885,0.005005867191845148,0.005749124642589809
2014-06-16,0.011173305500614461,0.009280439486898828,-0.003125686554334095,0.0
2014-06-23,-0.016142658660297293,-0.0006125950477278153,0.012797853361490752,-0.00944598293965404
2014-06-30,0.015161763155522756,0.012080699169784381,-0.022866283703065093,0.01857632977399426
2014-07-07,-0.014995747024467043,-0.008054532274745618,0.025864292894558716,-0.0006818679665299143
2014-07-14,0.006289346577970534,0.005579270321169005,0.008242000346272427,0.005668306812451451
2014-07-21,0.0008245937116333479,5.055006771126358e-05,0.009991842560485686,0.015034547201532078
2014-07-28,-0.025376995641095412,-0.026755740884817136,-0.009642611576144766,-0.02070285401398353
2014-08-04,-0.002539537635482425,0.003836814385007159,0.008344964184010095,-0.0045579105061142045
2014-08-11,0.013804927548962453,0.012752104545063148,0.018780318561380405,0.018108304819128396
2014-08-18,0.010643695664443342,0.01757408268594407,-0.0035744563074810998,0.009154911129454213
2014-08-25,0.007744908288450425,0.0076019582781334805,0.014894090228037449,0.009071858496336738
2014-09-01,0.003768389115977655,0.001990911459438749,-0.02828367770054019,0.023725133149347766
2014-09-08,-0.017320070934068177,-0.009894122790115034,-0.020514936194999223,-0.04915597510629732
2014-09-15,0.005806773529640097,0.007853338305412016,0.010702806294229816,-0.0065736857451197395
2014-09-22,-0.01769073793104159,-0.0140494188296163,0.012142400140549903,-0.0332979303915244
2014-09-29,-0.019725173763034398,-0.006997592726068369,0.014548797231592303,-0.02451625332672336
2014-10-06,-0.03193149242912252,-0.030902117998404144,0.019769359750028137,-0.013830129276299452
2014-10-13,-0.0015970219040273292,-0.010923261537188367,0.008460540111008719,0.005360666243622081
2014-10-20,0.030949238388387812,0.041367246954077785,-0.01121319501817819,0.007746339490126708
2014-10-27,0.02600195342795164,0.02627703266536585,-0.003933563412364727,0.027822461849426272
2014-11-03,-0.0035291034141193833,0.008296307712342355,0.004184106522574282,-0.019657187329060744
2014-11-10,0.005205243169206675,0.004416362991629619,-0.0021735683072643397,0.007624523129299732
2014-11-17,0.012151619456977514,0.011875868152640301,0.005092048397107085,0.022994901573280213
2014-11-24,-0.0001654392594421239,0.0025128276752655054,0.019704660178686773,-0.022045978579368963
2014-12-01,-0.0006621572105593998,0.0038535840445508285,-0.011495336036151826,-0.015774702707971322
2014-12-08,-0.04400775204097762,-0.03478058816549723,0.04212601299581209,-0.06648367427795554
2014-12-15,0.018515838724543876,0.027639789163507622,-0.003410403395017525,0.02114454101732255
2014-12-22,0.011484678093018452,0.009253961054438875,-0.011667057761986399,0.009283788943263982
2014-12-29,-0.020185548876589188,-0.014545934102459412,0.023121007654761883,-0.012060435843696204
2015-01-05,-0.00791332318032989,-0.0057605739111954435,0.029027987494687046,0.013557754792037802
2015-01-12,-0.00034549071540102005,-0.012910374873431607,0.016045111031530723,0.007205918203189388
2015-01-19,0.015089402523647877,0.01642927405487704,0.011792954939746636,0.030959217706261644
2015-01-26,-0.017684361597438247,-0.02730006987100886,0.02571095274272306,-0.04216313856631304
2015-02-02,0.02480669098534971,0.03012576514012899,-0.0543886218962335,0.01934110861642413
2015-02-09,0.021067462554177574,0.020370028523811534,-0.02137842696016712,0.025698324690774044
2015-02-16,0.009386642969441361,0.0069355971286171325,-0.012955086415439077,-0.00023933744278226143
2015-02-23,-0.0016403953091650436,-0.0027494770507301425,0.023354034164248638,0.0007179318103371912
2015-03-02,-0.018558924138060817,-0.015114137121623017,-0.047671349050037115,-0.040522993115948314
2015-03-09,-0.01126917963215135,-0.00808074540388759,0.025738781631157615,-0.023696561903464364
2015-03-16,0.03326986880951388,0.02200743138899064,0.03710291488474837,0.038042635961083704
2015-03-23,-0.01649658026417189,-0.02244476325342948,-0.003427637600744049,-0.015841899758636036
2015-03-30,0.007292084687342992,0.0033965627043262003,-0.0025211200909902587,0.048219700463708826
2015-04-06,0.021239145317854202,0.017288131698196985,-0.008527039562843619,0.040536597038376865
2015-04-13,-0.007138291922934137,-0.010000305291470113,0.014019472630418583,-0.0064131868975376705
2015-04-20,0.01982822049703703,0.017636286615674734,-0.018271578366586994,0.02608148130717014
2015-04-27,-0.005602292150498123,-0.004403694341173825,-0.04007338398815463,-0.011482695859825753
2015-05-04,0.002725047498920219,0.004261946614541934,-0.012088888861764957,-0.004994362810812447
2015-05-11,0.007018670110334746,0.0038674166438905644,-0.007537977553453423,0.009738505615217274
2015-05-18,-0.002705901641173014,0.002585634994808572,-0.009835153641684968,-0.009283432608855335
2015-05-25,-0.016067183255206174,-0.008723824370416189,0.019004294979420244,-0.037547839398457405
2015-06-01,-0.011238858200311341,-0.006509704892748935,-0.04253481803818815,-0.021727005855221915
2015-06-08,0.004249796113979798,0.0011434096966009832,0.0029717574910002043,0.0028922394841286447
2015-06-15,0.0017925010269168595,0.0038021198164841508,0.009534771543886045,-0.0019271992453950837
2015-06-22,-0.00850228542931486,-0.004707187080650321,-0.03286539136586697,-0.00531919091341182
2015-06-29,-0.01739179326240503,-0.01203480944206703,0.006660030947979401,-0.004373192242848045
2015-07-06,-0.0021744133974985758,0.0008196831226170431,0.0004309679110034992,-0.03317136223319883
2015-07-13,0.017758323709692547,0.02381291728943591,0.02274663068390481,0.008022096160050562
2015-07-20,-0.023467829497715087,-0.02130976647915972,0.022240708180417457,-0.042331661350699434
2015-07-27,0.009386551654014141,0.011947573421117852,0.00934739011718122,-0.0018250479752119908
2015-08-03,-0.008376661671738006,-0.012188001608955723,0.0146638313899361,-0.020564889592371127
2015-08-10,-0.0025267041448939764,0.007044144602379454,-0.0030607938549271907,-0.01936588802979511
2015-08-17,-0.06497713055738696,-0.056933710820160854,0.019492568250703002,-0.08380677278588688
2015-08-24,0.01323097899091863,0.0073027795326590095,-0.032483969513718236,0.021908280551645287
2015-08-31,-0.0407849916245433,-0.03414730690729151,0.002611817462761401,-0.0543241392059568
2015-09-07,0.025030976425452156,0.021319530084476845,-0.010570843851936296,0.03859868663914101
2015-09-14,-0.003072165997368259,-0.00657851138058696,0.005831870738007616,0.008475892163929188
2015-09-21,-0.020479759856568247,-0.013391860321688931,-0.0045969343797640505,-0.04982393615288361
2015-09-28,0.01576280050155665,0.011086842260479735,0.02454407368556577,0.04134804398895442
2015-10-05,0.03957731123466157,0.03194580336930386,-0.01847402088571748,0.0556571297408488
2015-10-12,0.007834997286404466,0.009589803656469442,0.013403405499485821,0.009669877174460328
2015-10-19,0.014804894410351821,0.02064433921927833,-0.005907866210610457,0.001099228365650795
2015-10-26,-0.007719409845619474,0.0020219445647597922,-0.0034149002715055943,-0.044077301632540866
2015-11-02,0.005324209593229767,0.010096507431391899,-0.03127063294562227,0.015663120746952863
2015-11-09,-0.03432693867497427,-0.03636059204916364,0.00569802366456873,-0.048931417113461606
2015-11-16,0.030207439585861806,0.03287903019939975,0.006413186948477367,0.04411627772996374
2015-11-23,-0.0036184942562247358,0.0011936879346787777,0.004307887338138805,-0.035547724638214984
2015-11-30,-0.00017267391259512266,0.00028626155852773394,-0.003229142816062236,-0.0017668252988030098
2015-12-07,-0.04412221006871597,-0.037622858789624125,0.026030775279231477,-0.07240910873471895
2015-12-14,0.0025230362081725133,-0.009256102750230255,-0.004291668334648335,0.03364803234071401
2015-12-21,0.016246002698184547,0.027904144439318657,-0.011425909795331535,0.021519215211731613
2015-12-28,-0.011577322660552447,-0.00883901548942756,-0.010313197149251607,-0.019376913047068012
2016-01-04,-0.06743293708393283,-0.06040390286770858,0.022793466516093375,-0.08648343189891783
2016-01-11,-0.02719673331962369,-0.021647808497215593,0.019188894217102792,-0.042211840850970184
2016-01-18,0.020273617007334543,0.014326397864416585,-0.0032657934007227496,0.027774782732747916
2016-01-25,0.019870751477897297,0.016656625478485232,0.015516513957194888,0.04172791587946012
2016-02-01,-0.02956638692180258,-0.030237870063293038,0.011092982631206283,-0.0176705841588487
2016-02-08,-0.018287803220955023,-0.007047880415012919,0.021367339450292455,-0.022030322002844382
2016-02-15,0.031835538240315486,0.028367298669680352,-0.0037332373815903708,0.03482365318441438
2016-02-22,0.008803867092933793,0.01596559975000389,-0.004590252485911606,-0.004573656677654192
2016-02-29,0.038868902792293714,0.027004050285182046,-0.013976502485558484,0.0898179220330726
2016-03-07,0.0145562836290547,0.01155796444922963,-0.009689132376352383,0.005968408095301303
2016-03-14,0.011494368400598809,0.007958043562718231,0.013259666702455597,0.023232948839462253
2016-03-21,-0.013845415110369075,-0.00618411671754604,0.003712268335382518,-0.017299951398608293
2016-03-28,0.0142025023786152,0.01853532292884985,0.008761868759648017,0.025406503374415745
2016-04-04,-0.008425275652040654,-0.011764260803362347,0.010126104995047847,-0.023633525418155887
2016-04-11,0.024011865597782567,0.015911846284550002,-0.0009851804527478691,0.035956372270373294
2016-04-18,0.01066344859087387,0.005710885066123161,-0.02705363423153795,-0.002566667635123032
2016-04-25,-0.012246425797573401,-0.012713869161992797,0.007915027359270965,-0.0025732723736764385
2016-05-02,-0.014717914832402812,-0.00296081083101285,0.008236139832731304,-0.04269651586072687
2016-05-09,-0.006811302097363914,-0.004677492078472234,0.013930890696759235,-0.01839342051137116
2016-05-16,0.005202288548349365,0.00355886292175267,-0.016233294340851856,-0.001827639053675334
2016-05-23,0.022118923759919973,0.02285236374050381,-0.00230759943145209,0.0273660099572961
2016-05-30,0.003494076995390394,0.00019020872180686155,0.02569694079069773,0.025191743018725177
2016-06-06,-0.011047917234414228,-0.000999126772916803,0.011566884557256074,-0.010760578729039683
2016-06-13,-0.010992999641259438,-0.017043562673870305,0.006139313139573943,-0.010877629458938998
2016-06-20,-0.03243333335121834,-0.01600970694583026,0.0012527962825599204,-0.010399804969266846
2016-06-27,0.03705800051774899,0.0323389232795952,0.03466971756418502,0.058302782003956555
2016-07-04,0.001950193202651107,0.012921095964382623,0.021326061670328578,-0.0022567521378435984
2016-07-11,0.021898046248759684,0.014843476257185628,-0.03695591729024805,0.03196052233397584
2016-07-18,0.0043226487980350115,0.006511689198136494,0.0029582882319658665,0.008985710914794609
2016-07-25,0.006706230925478174,-0.0005525848552432322,0.01968956817138956,0.004057939431831414
2016-08-01,0.0015412308012248133,0.004870203002440121,-0.02546995307361577,0.012075841023634126
2016-08-08,0.011568695189707157,0.0012825855481084503,0.014960015891883671,0.018237550771807776
2016-08-15,0.0008453671698980258,0.0003660712730386706,-0.009828229871705396,0.004181915306678885
2016-08-22,-0.009168096548922477,-0.005736197443985347,-0.0025264826970854415,-0.02295309621361863
2016-08-29,0.010012814092446476,0.004958013460847788,0.0019495602918899735,0.016673596699598114
2016-09-05,-0.01943794124350262,-0.02358499873108233,-0.022689286342020054,-0.018276197802084226
2016-09-12,-0.004313698210124173,0.00042187432561924254,-0.005698052641061047,-0.01644021983842059
2016-09-19,0.022230724063745377,0.012204410716113223,0.0152450370755286,0.023896946399726726
2016-09-26,-0.0005075293031264749,0.001434211319271128,0.00503035492283832,-0.001593137852543336
2016-10-03,-0.005769575852567321,-0.005842320954622338,-0.026454008719058564,0.008204295320460187
2016-10-10,-0.012845942197012405,-0.00896866167237409,-0.01755159273605944,-0.01647656050860702
2016-10-17,0.007385182839458437,0.004027168302894069,0.012986224479478281,0.019897194576359745
2016-10-24,-0.008419980432098129,-0.0067523583879980364,-0.021687236623177064,-0.01641983204278752
2016-10-31,-0.021101123988813697,-0.018951339079651852,0.00984033672089879,-0.024051946186830264
2016-11-07,0.02058325750152168,0.037042120406675316,-0.07648145755922364,-0.0364892548903355
2016-11-14,0.0017250701190674178,0.009565058852795794,-0.009798772827061875,0.0036811896631641083
2016-11-21,0.013184001403990564,0.013726883614082475,-0.00024826233854646773,0.0162604652223739
2016-11-28,-0.006827156144574076,-0.008340989470465132,-0.01014900342637759,-0.005297618075470467
2016-12-05,0.03235331839100031,0.030617161128304815,-0.017714495174132594,0.025667209780720235
2016-12-12,-0.007823614017278047,-0.006510935460071643,-0.003068538133022436,-0.02902758618710921
2016-12-19,-0.008053727074825545,0.0029728848417160947,0.007738493931730872,-0.017544387299924136
2016-12-26,-0.0032059833983852926,-0.009705391416491516,0.009107021373012891,0.021184241601627907
2017-01-02,0.0202433162256348,0.016329101739363416,0.014417545227548345,0.026204803404978882
2017-01-09,0.005285768665894253,-0.0007044585272169002,0.0037163766739940485,0.013789650111837748
2017-01-16,-0.0034656207678089856,-0.0013662601687043363,-0.011357594561884454,-0.005925177969817952
2017-01-23,0.011505665164723844,0.009786985120723735,-0.002588014871753863,0.0263909193319396
2017-01-30,0.0026113912538319184,0.0016146067052362767,-0.0052801301123093225,0.007339550556955565
2017-02-06,0.006174882705007434,0.009417442767953865,0.014681629416992692,0.0160624936753484
2017-02-13,0.011115678517984229,0.015345358562376177,-0.0036502648633600643,0.006659817856482508
2017-02-20,0.002560059991949082,0.0069941117566578725,0.013948168430730767,0.0005104762382814876
2017-02-27,0.005736102317051461,0.00707130088079122,-0.02204268609596305,-0.006399612492459905
2017-03-06,-0.002545337847543294,-0.003066502693252815,-0.01775193267354158,-0.007475150164373723
2017-03-13,0.011560815416830295,-0.0027806036638908793,0.011785285358720365,0.035831550005692936
2017-03-20,-0.006793556264160117,-0.013464061930683613,0.018704602557816585,0.003737333622008787
2017-03-27,0.0028494002223355963,0.00800687777813991,-0.0014073281144089123,-0.012260828230855836
2017-04-03,-0.0025324459794218157,-0.0022933230509023517,0.0,0.00627433335403671
2017-04-10,-0.008115221990744992,-0.011502991819644315,0.022607254337772886,-0.005519362163374453
2017-04-17,0.006846620218406763,0.008906082724574382,0.0005667762122403275,-0.001258634189577723
2017-04-24,0.019796378285995786,0.014767465381408051,-0.009679220261274324,0.015992329397848337
2017-05-01,0.011446341367602919,0.00678136937311713,-0.008701397548215084,-0.003227838168077035
2017-05-08,-0.00015372617010545042,-0.003008280165060384,0.0008241180126500325,0.01774759981981866
2017-05-15,0.0036849091263970735,-0.002807511653099226,0.01893161159245693,-0.005880969696841376
2017-05-22,0.008849643091878967,0.014166351343146033,-0.0018608826541379742,0.010269087493065765
2017-05-29,0.011779036293468437,0.010126008274209397,0.017182272070434657,0.001458375549774793
2017-06-05,-0.005721142405266555,-0.0031174171191148403,-0.00975930631945765,-0.004869669952524802
2017-06-12,0.0006036722618469881,-0.0031684185239830853,0.015553629186612739,-0.005384281666955815
2017-06-19,-0.011076598205076671,0.0020174389322118458,0.011254203863435563,-0.0004909292655308484
2017-06-26,-0.0007632306288778423,-0.005485348995383887,-0.02103672687245073,0.002452239755958985
2017-07-03,-0.0022930764848290153,0.0012812200560166076,-0.019367951182578835,-0.005402793449505339
2017-07-10,0.02090042622045374,0.014149135759388365,0.0049583568586824,0.045960207511796636
2017-07-17,0.005828296918539699,0.00536110177583371,0.018954872936087774,0.00187965321697936
2017-07-24,0.0013401288510994647,0.00012150419739054286,-0.01442450715968846,0.00794954301243811
2017-07-31,0.004898723394253679,0.0020229817248358373,0.00835951268542523,0.006962271119454133
2017-08-07,-0.017628187729498812,-0.013387006640552812,0.011935214851086506,-0.01938185169988582
2017-08-14,-0.00015075946402109963,-0.005792544997341942,0.0015016990699159294,0.014513338593278302
2017-08-21,0.010645676925570946,0.007593324922464895,0.005513103209458414,0.026827287862870808
2017-08-28,0.009795210733907211,0.01332269429272781,-0.00448695754568007,0.0094573587216229
2017-09-04,-0.00029537138827784304,-0.005096870026244815,0.017595761890379258,-0.002019073145788308
2017-09-11,0.01291662225772594,0.010529175628374965,-0.016728283344699335,0.011831873560479877
2017-09-18,0.0017485469224718386,0.0010027476024303539,-0.005216195091776399,-0.01972276058151401
2017-09-25,0.0018907321667569477,0.007150422111640076,-0.01147601706287471,-0.013903371774439677
2017-10-02,0.008392493564556958,0.012421043579656121,-0.009422302891791468,0.01819470819281621
2017-10-09,0.008608352549873466,0.0022775547428279808,0.018121103486210544,0.018090976476619502
2017-10-16,0.004561006987747085,0.008436516382321457,-0.014970420106555693,-0.008223158349494497
2017-10-23,-0.001850363511954889,0.0023309366466452985,-0.005986632955623072,-0.0015633658670237693
2017-10-30,0.0056825540036422595,0.0028674103136339113,0.019287013417944365,-0.0026858285116553304
2017-11-06,-0.0029793466603917906,-0.0013939517616465835,-0.012332989897504198,-0.0006725430049430159
2017-11-13,0.0,-0.0008916019371199013,0.018284679914920332,0.006259774121822659
2017-11-20,0.01368822966861405,0.00964848726696843,0.0032387062406940004,0.016138286874854746
2017-11-27,0.0026594240912745093,0.015624746375904941,-0.0019735549644472883,-0.03458234799574633
2017-12-04,0.000977990913830773,0.003962562718902163,0.0011056657785024626,0.0020410519386238057
2017-12-11,0.0050146449388686065,0.003759261459940433,0.013017777986163104,0.006548536815544015
2017-12-18,0.000416736535065354,0.003745182323851459,-0.028288939352878906,0.02225776267230195
2017-12-25,0.001249168601299644,-0.0024328638981128137,0.016612105499016927,0.010510268448693072
2018-01-01,0.0279049840003891,0.02428500219170182,-0.009106461373084684,0.041597140295580814
2018-01-08,0.014330918756163769,0.01632422719376958,-0.009511341029472042,0.012664979808918453
2018-01-15,0.009528939809551495,0.008919480114539802,-0.011794297141225485,0.020016998455224755
2018-01-22,0.02111381386648592,0.021764851510916117,0.004297584497339635,0.03047131647146628
2018-01-29,-0.04012908453984476,-0.0396115141979454,-0.0329839872053892,-0.05483036455147339
2018-02-05,-0.05306831185470706,-0.051971884730432905,-0.013809577492374103,-0.0558185137965137
2018-02-12,0.04471028106654451,0.04344030729258641,0.0065074950803740705,0.056647033241976175
2018-02-19,0.0016230913436405814,0.005841373884940992,-0.004897846643216575,0.007220295133751886
2018-02-26,-0.024351392281166007,-0.02070728142748912,0.001860633357133601,-0.02856449271718242
2018-03-05,0.028936135586916656,0.03573702264793255,-0.0037246704199622727,0.024032115437268242
2018-03-12,-0.009190499744714309,-0.016887894256021774,0.015985481627395437,-0.012048376706350172
2018-03-19,-0.049544085363054435,-0.06070449435709868,0.00300025741151444,-0.04225980068679025
2018-03-26,0.02271062677914326,0.019570871315904625,0.01429365731868426,0.023910684163591434
2018-04-02,-0.012349262668121419,-0.013120056265373492,-0.006584411045799321,-0.017608350592754007
2018-04-09,0.019575590377292507,0.020691548223674694,-0.001652867717143458,0.008198558651769883
2018-04-16,0.0033176400801222528,0.005491180911142202,-0.020388427121505792,-0.008631938028628383
2018-04-23,-0.0006902108566331222,-0.00018751165563557493,0.0036233476164619915,-0.003256221469180698
2018-04-30,-0.0026274292234891305,-0.002027897193271677,0.0008407472773335201,-0.017326914330797916
2018-05-07,0.020150105157799914,0.025350763375462826,0.002014990959112062,0.019932755738096386
2018-05-14,-0.0073549895839528645,-0.0055864732436212705,-0.017087239049059733,-0.02547908156477474
2018-05-21,-0.0032862942795777172,0.003017619695070195,0.02035288465321461,0.004882331238849069
2018-05-28,0.0023289025191441937,0.0053138456033856585,0.005668573771224317,-0.0013291441789489156
2018-06-04,0.011834391323665372,0.016637134199716463,-0.006421272671163436,-0.0002217522752014922
2018-06-11,-0.004336633810814838,-0.0038176144637178666,0.007086007626327273,-0.02015740633067109
2018-06-18,-0.022108702468540464,-0.00866156744047597,0.0012452911687654833,-0.032420354520176
2018-06-25,-0.012575181784967526,-0.01267366703449646,0.009824660585093348,-0.013884212703449972
2018-07-02,0.01062939388006967,0.015145760735051361,0.008426431617079011,0.001184114682082793
2018-07-09,0.010793053488978188,0.015026977190160551,-0.00024441910862460503,0.012933730958879952
2018-07-16,0.0017875185141402739,0.00032183503651239675,-0.01610022503748265,0.002566810685372456
2018-07-23,0.007663888078459635,0.006202196795006998,-0.01082354288824483,0.019158158174912288
2018-07-30,0.0002726863742976704,0.007716553105212576,-0.0020110436094169515,-0.009648638534243137
2018-08-06,-0.009861759141133852,-0.0015526943405443916,0.012006167332404338,-0.022409879946221345
2018-08-13,-0.0012396388592854635,0.006687554023358189,0.0026485670633418223,-0.02437397719721357
2018-08-20,0.012735541312307141,0.008558000345058936,0.01077001026119806,0.020115624341041638
2018-08-27,0.004344877232592914,0.009691632943899187,-0.01060473509106341,-0.003324614499431444
2018-09-03,-0.01873552398738454,-0.00937866208217919,-0.015575234840806473,-0.03830775867464231
2018-09-10,0.014254639314248863,0.01134018070633136,-0.004880472502152067,0.006896642886501159
2018-09-17,0.016332941024243652,0.003808693885984482,-0.012306580680673918,0.02568586928043226
2018-09-24,-0.005773769540325269,-0.004358912814687699,0.0014506822741831016,-0.019324254574262678
2018-10-01,-0.01779824438060018,-0.010025298657510895,-0.03673719337187542,-0.0443852148116024
2018-10-08,-0.03799861516517211,-0.04211557606734928,0.012571044118924846,-0.012830557957906219
2018-10-15,-0.002280879942923697,0.001086518710065043,-0.006661451009133401,-0.016404509438303627
2018-10-22,-0.03781166529527802,-0.04033196915634818,0.011193809897832807,-0.018013740215240492
